,conf,dim,budget,train_r2,test_r2
0,152,5,250,0.9833012230937019,0.8791406480213583
1,152,5,500,0.9750141207646262,0.8732152801799679
2,152,5,1500,0.9875991193853215,0.898762980048043
3,152,5,2500,0.9855143076142797,0.9311233199324551
4,152,5,5000,0.9898485279031458,0.9370063360768267
5,152,5,7500,0.9878366783965283,0.9410352648546516
6,152,30,1500,0.9935755416903922,0.9632348899451392
7,152,30,3000,0.9944736971511979,0.9627991546497434
8,152,30,9000,0.9915516395470825,0.9610749387013776
9,152,30,15000,0.9947039231747622,0.9760316321039971
10,152,30,30000,0.9923215099051579,0.9658883184490386
11,152,30,45000,0.9943837711434454,0.9744568179091884
