,conf,dim,budget,train_r2,test_r2
0,291,5,250,0.9872723777175534,0.9214073657791673
1,291,5,500,0.9821261409267684,0.9023990308812142
2,291,5,1500,0.9476532898274602,0.7608890397917055
3,291,5,2500,0.9486004842765148,0.7002526082711208
4,291,5,5000,0.9024391140906365,0.51840393196665
5,291,5,7500,0.8904007174582291,0.4888104688747905
6,291,30,1500,0.9933956142559632,0.9560525772742677
7,291,30,3000,0.9779795385586821,0.9089269456860091
8,291,30,9000,0.9869706688352224,0.9119257908567147
9,291,30,15000,0.9842081525492915,0.9122201993951767
10,291,30,30000,0.9830108627913783,0.9035859312068049
11,291,30,45000,0.9758342654066766,0.8886821513244072
