,conf,dim,budget,train_r2,test_r2
0,467,5,250,0.9894317723747872,0.9371188386326065
1,467,5,500,0.9869950067206557,0.9247676542945221
2,467,5,1500,0.972758036001439,0.8164712886116211
3,467,5,2500,0.9331836208399684,0.6239545238216608
4,467,5,5000,0.9165991292111301,0.5419744593382972
5,467,5,7500,0.9112255126675539,0.5012163940044168
6,467,30,1500,0.9890941830228581,0.9405315826211551
7,467,30,3000,0.9903435945674275,0.935492632808495
8,467,30,9000,0.9927907875167203,0.9749016372405018
9,467,30,15000,0.9913494571646055,0.976271367960846
10,467,30,30000,0.9870356341201564,0.9421860862021096
11,467,30,45000,0.9747934841175452,0.8477553337455046
