,conf,dim,budget,train_r2,test_r2
0,326,5,250,0.981168963315152,0.895802077517635
1,326,5,500,0.9892823682966266,0.9384666737291228
2,326,5,1500,0.9894661142298856,0.9321370046948407
3,326,5,2500,0.9860273327302529,0.9389411899599803
4,326,5,5000,0.9876349354457064,0.9366602610135916
5,326,5,7500,0.9769523861606968,0.8910178082899499
6,326,30,1500,0.9875736323494666,0.9713157680499309
7,326,30,3000,0.9965488317721233,0.9811802875401178
8,326,30,9000,0.9947758333462609,0.9776345208730133
9,326,30,15000,0.9940311221530939,0.9712491944433085
10,326,30,30000,0.9935149904987162,0.9693287229521032
11,326,30,45000,0.9918239254133969,0.9636820125801778
