,conf,dim,budget,train_r2,test_r2
0,292,5,250,0.8630158797454257,0.5787419194605594
1,292,5,500,0.9846328806213018,0.9306427728514066
2,292,5,1500,0.9858317480279322,0.938945030322011
3,292,5,2500,0.986332606212217,0.9442362844792767
4,292,5,5000,0.9860511285490599,0.9221458844944177
5,292,5,7500,0.9781299747326934,0.9024839916854258
6,292,30,1500,0.9671306610871854,0.8318048023964619
7,292,30,3000,0.997216703068785,0.9850520699944368
8,292,30,9000,0.9973600109930848,0.9851236022572063
9,292,30,15000,0.9966705727306632,0.9808910347336205
10,292,30,30000,0.9956400172025115,0.9706055153645451
11,292,30,45000,0.9909229093161995,0.9653423223281603
