,conf,dim,budget,train_r2,test_r2
0,119,5,250,0.9878884824839409,0.9083045574155884
1,119,5,500,0.9878214917761685,0.9358622078516117
2,119,5,1500,0.9709085738762766,0.8404698207062509
3,119,5,2500,0.9521818968798998,0.7690602909150273
4,119,5,5000,0.9421659686336387,0.6676327454458499
5,119,5,7500,0.934821309279432,0.650861181424051
6,119,30,1500,0.9833073775600308,0.9447043932534991
7,119,30,3000,0.9935215146155553,0.9741211193180421
8,119,30,9000,0.9928215929913279,0.9682537651197387
9,119,30,15000,0.9951783712990567,0.9796152509635775
10,119,30,30000,0.990191817799588,0.9535157195646896
11,119,30,45000,0.9719381202225877,0.8412480114419683
