,conf,dim,budget,train_r2,test_r2
0,30,5,250,0.9846065918082288,0.894525778017681
1,30,5,500,0.9758912713354025,0.8727330991533477
2,30,5,1500,0.9873789718118937,0.9150028977031187
3,30,5,2500,0.9883692373136075,0.9178964651256468
4,30,5,5000,0.9846644326416355,0.9523701909132025
5,30,5,7500,0.9864031530327247,0.938810005550326
6,30,30,1500,0.9934762572894327,0.9661332808416467
7,30,30,3000,0.9914724935092515,0.9591002533709382
8,30,30,9000,0.9918917878546815,0.9543766087228229
9,30,30,15000,0.9956435590194509,0.9753283171227582
10,30,30,30000,0.9921997405251526,0.9612184735864711
11,30,30,45000,0.9943266216749853,0.9704085242598138
