,conf,dim,budget,train_r2,test_r2
0,502,5,250,0.9828548127543885,0.8944448088015118
1,502,5,500,0.9809673701678658,0.8745000417488191
2,502,5,1500,0.9645625421907356,0.605450745030277
3,502,5,2500,0.986998284467089,0.9352741944653846
4,502,5,5000,0.9785089262566924,0.8849613283069152
5,502,5,7500,0.9376156739705912,0.683837684918313
6,502,30,1500,0.9933712675506309,0.9663143773862425
7,502,30,3000,0.9906624447873776,0.9531564239911934
8,502,30,9000,0.9871148695884904,0.9317251271652891
9,502,30,15000,0.9885186001235937,0.929424641714254
10,502,30,30000,0.9836583874488494,0.9232985746704682
11,502,30,45000,0.9868120367259575,0.9439164597818118
