,conf,dim,budget,train_r2,test_r2
0,333,5,250,0.985403493401147,0.9277997119665452
1,333,5,500,0.9868825440677387,0.9304711403757935
2,333,5,1500,0.9700563108136915,0.8249301382841951
3,333,5,2500,0.9708343501110253,0.7868363007213501
4,333,5,5000,0.957964721936486,0.7312921719294037
5,333,5,7500,0.945583789791954,0.6904510118788924
6,333,30,1500,0.995971289626322,0.9794929548724755
7,333,30,3000,0.9955027902877486,0.9738941896962547
8,333,30,9000,0.9928259932714413,0.9689933311476888
9,333,30,15000,0.9935520210276533,0.9690376935750621
10,333,30,30000,0.9918999917079638,0.9633051163701701
11,333,30,45000,0.9898921063914636,0.962448155115398
