,conf,dim,budget,train_r2,test_r2
0,12,5,250,0.9798132635252811,0.8801092266673507
1,12,5,500,0.9784280875065816,0.8746537631684607
2,12,5,1500,0.9866892437447883,0.9012663362691621
3,12,5,2500,0.9852966206828604,0.9355156442358767
4,12,5,5000,0.9832258776516252,0.92330538362469
5,12,5,7500,0.9811334044291795,0.904758199458852
6,12,30,1500,0.993160511138826,0.9618519020126766
7,12,30,3000,0.9905241362722912,0.9470580967451212
8,12,30,9000,0.9879391407904835,0.9239952449343676
9,12,30,15000,0.9851275282785055,0.9308631585079269
10,12,30,30000,0.98822715557158,0.9352170366070046
11,12,30,45000,0.9930957285974807,0.961826949161735
