,conf,dim,budget,train_r2,test_r2
0,315,5,250,0.9892505906533875,0.9011714314467636
1,315,5,500,0.9828570676015926,0.9028791409160235
2,315,5,1500,0.923237776634321,0.6366761206369003
3,315,5,2500,0.9159836884302688,0.5964791067437771
4,315,5,5000,0.8860086048397051,0.4862936699518848
5,315,5,7500,0.9222731090109999,0.4810283426935619
6,315,30,1500,0.9393651070007054,0.7988033864147622
7,315,30,3000,0.9371650979378578,0.7436323706542959
8,315,30,9000,0.9340557701684833,0.7217785841548741
9,315,30,15000,0.9240308626001605,0.7204722843652583
10,315,30,30000,0.9266408112469268,0.7395046883116727
11,315,30,45000,0.9264042381429455,0.7398209594234186
