,conf,dim,budget,train_r2,test_r2
0,469,5,250,0.9405671428329805,0.6333648164878347
1,469,5,500,0.9789891872911956,0.894722989593364
2,469,5,1500,0.9697639863071199,0.8083207605411094
3,469,5,2500,0.9422844302687701,0.6680669515534534
4,469,5,5000,0.9284995244441916,0.6444714506151454
5,469,5,7500,0.9264012619248583,0.6344995203369783
6,469,30,1500,0.9864902971324592,0.928748807581943
7,469,30,3000,0.979285835346993,0.9142965242107491
8,469,30,9000,0.9916377165188679,0.9674403910124438
9,469,30,15000,0.9899644852205975,0.9624625696890762
10,469,30,30000,0.9916684570669521,0.9604185645522388
11,469,30,45000,0.9861227451901502,0.9208232243561971
