,conf,dim,budget,train_r2,test_r2
0,408,5,250,0.9830567760193352,0.9007535707031501
1,408,5,500,0.975580970256637,0.8805477178687628
2,408,5,1500,0.9879951560268261,0.9323952346755904
3,408,5,2500,0.985292642228716,0.9272331947392065
4,408,5,5000,0.9879332024516836,0.9223985650107156
5,408,5,7500,0.9870025446107948,0.9196205879781288
6,408,30,1500,0.9942603322483213,0.9725088252679154
7,408,30,3000,0.9928917269653231,0.9718189777374429
8,408,30,9000,0.9923445395087842,0.9599454538061115
9,408,30,15000,0.9891386112155104,0.9508710055865406
10,408,30,30000,0.9874217100408785,0.9687308423626477
11,408,30,45000,0.988558029764149,0.9329387927761601
