,conf,dim,budget,train_r2,test_r2
0,123,5,250,0.9899338559023132,0.9211177526239738
1,123,5,500,0.9900803087061808,0.9477058059308614
2,123,5,1500,0.9731734174416575,0.8423262856932044
3,123,5,2500,0.9589628592680002,0.7229915719744622
4,123,5,5000,0.8997637304034167,0.4413045922794696
5,123,5,7500,0.9008457924270254,0.41548138281647196
6,123,30,1500,0.9968449734672464,0.9786235121842388
7,123,30,3000,0.9953795963408378,0.9736493233416494
8,123,30,9000,0.9675211934910302,0.8053735979562333
9,123,30,15000,0.9652886613853717,0.7899318702746716
10,123,30,30000,0.9673233225552756,0.8090389926361083
11,123,30,45000,0.9672169244039777,0.7512435970759599
