,conf,dim,budget,train_r2,test_r2
0,482,5,250,0.9803542499389,0.8869473885078893
1,482,5,500,0.8939926526374562,0.7500706308262329
2,482,5,1500,0.9917629447140028,0.9467829382124474
3,482,5,2500,0.9883849120246552,0.9101651577905645
4,482,5,5000,0.9836991513317079,0.9170449665319556
5,482,5,7500,0.9758251633086615,0.8631980601871151
6,482,30,1500,0.9925611406638947,0.9449101837640859
7,482,30,3000,0.9901476193380484,0.9447589477688952
8,482,30,9000,0.9894643813765833,0.9452824504468442
9,482,30,15000,0.9921213353648689,0.95704077992643
10,482,30,30000,0.9912245255728414,0.9557716819492844
11,482,30,45000,0.986387616027027,0.9338100761347276
