,conf,dim,budget,train_r2,test_r2
0,56,5,250,0.9787914651393438,0.8688858937188165
1,56,5,500,0.9803229679319541,0.8911030089313234
2,56,5,1500,0.9901938621750588,0.9293800223739221
3,56,5,2500,0.9878930113046055,0.9192417911067245
4,56,5,5000,0.9842419974437113,0.9333057197355317
5,56,5,7500,0.9860478750653281,0.9298943545782299
6,56,30,1500,0.9917410465825227,0.9650583941772345
7,56,30,3000,0.991933766014052,0.9574872390460838
8,56,30,9000,0.9892142220227533,0.9716762635438642
9,56,30,15000,0.995684057431576,0.9745265747849675
10,56,30,30000,0.9921773973421224,0.9625933846239914
11,56,30,45000,0.9946121621924398,0.9735019903091752
