,conf,dim,budget,train_r2,test_r2
0,542,5,250,0.9830125773037379,0.8999855056031869
1,542,5,500,0.9712586367430127,0.8691712551552181
2,542,5,1500,0.9813054537129237,0.8843680902838702
3,542,5,2500,0.979081631533451,0.89602951562719
4,542,5,5000,0.9818658777652024,0.9178751322121883
5,542,5,7500,0.980007453581948,0.8921193328856362
6,542,30,1500,0.9918650841212804,0.9501295841432977
7,542,30,3000,0.9891560532785049,0.9402911422469422
8,542,30,9000,0.9869557181745365,0.9286695115257348
9,542,30,15000,0.9827913300013996,0.9115363274955512
10,542,30,30000,0.9860338936478289,0.9269901386217253
11,542,30,45000,0.9911486681309359,0.9601636926596931
