,conf,dim,budget,train_r2,test_r2
0,360,5,250,0.9773855288907413,0.890737158476224
1,360,5,500,0.9890053244364573,0.9265685093863765
2,360,5,1500,0.9881253325316692,0.9362874171821153
3,360,5,2500,0.9922981709858034,0.9574513866417004
4,360,5,5000,0.9884632692944757,0.9422978127862581
5,360,5,7500,0.9825593273306344,0.9254253734102328
6,360,30,1500,0.9901239200575536,0.9525005358090736
7,360,30,3000,0.9842060081891228,0.9431800017370453
8,360,30,9000,0.9932141805890143,0.9718209654601772
9,360,30,15000,0.9960181086659012,0.9775278588417151
10,360,30,30000,0.9928860981045127,0.9674455948997576
11,360,30,45000,0.9935093788933299,0.9653605423563013
