,conf,dim,budget,train_r2,test_r2
0,118,5,250,0.9830087117134324,0.8947992477069933
1,118,5,500,0.9771434806509772,0.8781430748098916
2,118,5,1500,0.9784918690812721,0.8988293765460105
3,118,5,2500,0.9889341383922776,0.9471069990511767
4,118,5,5000,0.9879110011579672,0.9330407592989658
5,118,5,7500,0.9833276824143068,0.9209976015879306
6,118,30,1500,0.9940758140287624,0.9660255792024552
7,118,30,3000,0.9937171643154287,0.9602402196592671
8,118,30,9000,0.9906008504512313,0.9542772211024202
9,118,30,15000,0.9969550585319785,0.9797850133880764
10,118,30,30000,0.9924272479568842,0.9755064188041676
11,118,30,45000,0.9944277993048605,0.9673099934802171
