,conf,dim,budget,train_r2,test_r2
0,437,5,250,0.9799975193545709,0.9295710203074774
1,437,5,500,0.9843164639030897,0.9199318236248812
2,437,5,1500,0.9475229783023078,0.7505349554745698
3,437,5,2500,0.935569604058651,0.623875129113776
4,437,5,5000,0.9314245640916283,0.6026434999964697
5,437,5,7500,0.9340475750934605,0.6144369246461153
6,437,30,1500,0.9866218645295033,0.9221378597387521
7,437,30,3000,0.9891260929419069,0.9521628296228624
8,437,30,9000,0.9922631830448795,0.962983415742994
9,437,30,15000,0.9917519722674111,0.964463968885083
10,437,30,30000,0.9916369178584177,0.9630577466139914
11,437,30,45000,0.9896145017702656,0.9609791732949284
