,conf,dim,budget,train_r2,test_r2
0,96,5,250,0.9808653668983881,0.89026466212836
1,96,5,500,0.9866818790830278,0.9047159350591689
2,96,5,1500,0.9893748833159748,0.9291680478107892
3,96,5,2500,0.9903883255291545,0.9493484615354081
4,96,5,5000,0.9849802998101197,0.9061223294740259
5,96,5,7500,0.9876838866799529,0.9347207988870965
6,96,30,1500,0.9918684577638519,0.9562293381384659
7,96,30,3000,0.9899502754473433,0.9563491227360803
8,96,30,9000,0.9957091223287634,0.976140934376344
9,96,30,15000,0.9933227914203616,0.9742243926196826
10,96,30,30000,0.9941771699173836,0.971880100781925
11,96,30,45000,0.9927109104601923,0.9660536580610104
