,conf,dim,budget,train_r2,test_r2
0,197,5,250,0.986656458276577,0.8889869774675023
1,197,5,500,0.9828846712906459,0.9093813051934309
2,197,5,1500,0.9432142912993579,0.6867715443388379
3,197,5,2500,0.9213188388152187,0.6263364570944229
4,197,5,5000,0.9109514366515633,0.5850327963096573
5,197,5,7500,0.8672782305514547,0.4555294059969512
6,197,30,1500,0.9870866826339704,0.9215044151627281
7,197,30,3000,0.9821101527823066,0.8748280848416291
8,197,30,9000,0.9806826967992105,0.8803864613232861
9,197,30,15000,0.9841688785108147,0.9028084110244959
10,197,30,30000,0.9818959411637731,0.867532057434379
11,197,30,45000,0.9813703731617143,0.8792084553890168
