,conf,dim,budget,train_r2,test_r2
0,169,5,250,0.9913863884788542,0.9444629307421908
1,169,5,500,0.9904631385333994,0.9481251228772944
2,169,5,1500,0.9765288131700768,0.903623852094497
3,169,5,2500,0.9693380075389475,0.8040958725080186
4,169,5,5000,0.9511226610218826,0.6956827639724035
5,169,5,7500,0.9287448767626751,0.6801613156066504
6,169,30,1500,0.9645225069182615,0.8853421982352909
7,169,30,3000,0.994902452193644,0.9788026441569044
8,169,30,9000,0.9886905959354344,0.9616385449918097
9,169,30,15000,0.99359636559235,0.9632421623317171
10,169,30,30000,0.9849681392718344,0.9310052478369869
11,169,30,45000,0.9778833831305604,0.865308225907677
