,conf,dim,budget,train_r2,test_r2
0,44,5,250,0.9854141789951141,0.9000572746026713
1,44,5,500,0.972801644655441,0.8629076686361916
2,44,5,1500,0.9893852080141805,0.9471268970939729
3,44,5,2500,0.9910401995011237,0.9478393161073893
4,44,5,5000,0.9869392750292336,0.9283471754288254
5,44,5,7500,0.9880561361071207,0.9435606220136445
6,44,30,1500,0.995059575921507,0.96740959201657
7,44,30,3000,0.9944735361640247,0.9642525328631797
8,44,30,9000,0.9888971215169182,0.9463738507063123
9,44,30,15000,0.9965608747944981,0.9773713396039583
10,44,30,30000,0.9949927598168802,0.9788941678791403
11,44,30,45000,0.9945262859008901,0.9740536021879403
