,conf,dim,budget,train_r2,test_r2
0,421,5,250,0.9814055103971487,0.9227606483993664
1,421,5,500,0.9844344332597357,0.9205614351362703
2,421,5,1500,0.9794847345435114,0.9283383183132837
3,421,5,2500,0.9814308655601041,0.9002507127797272
4,421,5,5000,0.9725421027922732,0.8166009321785914
5,421,5,7500,0.9217612218832997,0.6094622579185909
6,421,30,1500,0.9943443782897379,0.9820481517904083
7,421,30,3000,0.9905334282636762,0.9777207119092532
8,421,30,9000,0.9953843747471953,0.9758439301046963
9,421,30,15000,0.9922558515713122,0.9680591155083293
10,421,30,30000,0.9899464213591799,0.9660321518549047
11,421,30,45000,0.9949276210846147,0.9775136472047761
