,conf,dim,budget,train_r2,test_r2
0,45,5,250,0.9882732159859341,0.9182803240983255
1,45,5,500,0.9812188214145753,0.8858515221971726
2,45,5,1500,0.9726268703912571,0.8846221234526279
3,45,5,2500,0.9662581102049052,0.8399916460998756
4,45,5,5000,0.9622772430033196,0.7994381173720557
5,45,5,7500,0.9570914465502932,0.7895609615528832
6,45,30,1500,0.993132768064376,0.9602592844862592
7,45,30,3000,0.9945477813933747,0.9731722198057989
8,45,30,9000,0.9923527663540728,0.9656451607879696
9,45,30,15000,0.9946765478296886,0.9745617764862837
10,45,30,30000,0.992848840716076,0.9722040143640358
11,45,30,45000,0.9912872124012455,0.9695444834321794
