,conf,dim,budget,train_r2,test_r2
0,340,5,250,0.9812182112363145,0.8960365155992358
1,340,5,500,0.9861359680433462,0.9427540058684123
2,340,5,1500,0.9879264188291312,0.9237428638273663
3,340,5,2500,0.9865645332014813,0.9236136324492328
4,340,5,5000,0.9876243299043648,0.9339318233869378
5,340,5,7500,0.9840891936492083,0.9291800574893196
6,340,30,1500,0.9908149400054949,0.9572434817773839
7,340,30,3000,0.9905076174878884,0.9722775957737261
8,340,30,9000,0.9936311444524712,0.9741819947574261
9,340,30,15000,0.9934872868845561,0.9745090173202053
10,340,30,30000,0.9922074171525395,0.9619773713544093
11,340,30,45000,0.9922035706007566,0.9634102779557562
