,conf,dim,budget,train_r2,test_r2
0,571,5,250,0.9490089174084371,0.693112202517973
1,571,5,500,0.9871612038558176,0.9278923433579328
2,571,5,1500,0.9678839221966751,0.8609417292787273
3,571,5,2500,0.9769564585312821,0.8609673544646739
4,571,5,5000,0.9483893487811157,0.6825507347394273
5,571,5,7500,0.8716551022142758,0.6067627557735035
6,571,30,1500,0.9933629875390022,0.9545104526635377
7,571,30,3000,0.9885075258058412,0.928927602835684
8,571,30,9000,0.9936981027754423,0.9713183572363018
9,571,30,15000,0.9960207556018987,0.9807500204881296
10,571,30,30000,0.9947510839235782,0.9805314134939591
11,571,30,45000,0.9949881147460434,0.9807310397031503
