,conf,dim,budget,train_r2,test_r2
0,15,5,250,0.8715709619616602,0.5769442975246286
1,15,5,500,0.7637978549808622,0.31064071772175794
2,15,5,1500,0.7826719471104869,-0.117806026225974
3,15,5,2500,0.7324748237899948,0.15622361192741452
4,15,5,5000,0.7295162931616737,0.1797221852151899
5,15,5,7500,0.7748429305357643,0.08509423069026867
6,15,30,1500,0.9894644607676234,0.9316378577008825
7,15,30,3000,0.9902080352201071,0.946838494726402
8,15,30,9000,0.9942281938911501,0.9666498183286695
9,15,30,15000,0.9942400300359026,0.9639628517323671
10,15,30,30000,0.9915415913248552,0.955713252278777
11,15,30,45000,0.9926891248649683,0.9570493413051164
