,conf,dim,budget,train_r2,test_r2
0,191,5,250,0.9884101991973143,0.9387680830372969
1,191,5,500,0.9893086305893114,0.9341077729624165
2,191,5,1500,0.9801895352708714,0.8850074169491849
3,191,5,2500,0.9788245420718811,0.8682343685088749
4,191,5,5000,0.9514679676025356,0.7381682715945332
5,191,5,7500,0.9509298143261626,0.7175047548706064
6,191,30,1500,0.9814327627674299,0.95058884667507
7,191,30,3000,0.9966829151579739,0.9802333733083156
8,191,30,9000,0.989548580743247,0.9663013716579055
9,191,30,15000,0.9935424437434601,0.9709252693480671
10,191,30,30000,0.9968536220527741,0.9853438584849948
11,191,30,45000,0.9947410709686466,0.979207156404029
