,conf,dim,budget,train_r2,test_r2
0,67,5,250,0.9883008802031987,0.9028172596995393
1,67,5,500,0.9855452851034823,0.9331372772824247
2,67,5,1500,0.9815042057611487,0.8945693206848906
3,67,5,2500,0.9704771757223144,0.8483152854951566
4,67,5,5000,0.9459227322819604,0.726278964937589
5,67,5,7500,0.9408560432852084,0.7272850404180277
6,67,30,1500,0.9905781707844523,0.9517478464442645
7,67,30,3000,0.9925425852999064,0.9664910589295339
8,67,30,9000,0.9930001636317544,0.9668586858921785
9,67,30,15000,0.9965367373903463,0.9816664285795568
10,67,30,30000,0.9915536866611101,0.9468865690788701
11,67,30,45000,0.982580338344542,0.8879734061944952
