,conf,dim,budget,train_r2,test_r2
0,297,5,250,0.9845642889311291,0.912054397771491
1,297,5,500,0.9880185609909748,0.9307429068796178
2,297,5,1500,0.970551862156864,0.8109357586722965
3,297,5,2500,0.9669183351216049,0.7707488053222897
4,297,5,5000,0.9273396622026571,0.5758663041950548
5,297,5,7500,0.9233321958543167,0.5705102061879107
6,297,30,1500,0.9961925626563989,0.9758232707742305
7,297,30,3000,0.9954541508860991,0.975838176654821
8,297,30,9000,0.99308082586746,0.9713134246129451
9,297,30,15000,0.9924283644372309,0.9678033233430007
10,297,30,30000,0.9916010927357913,0.9592778035322962
11,297,30,45000,0.9917436283998949,0.9607531271989516
