,conf,dim,budget,train_r2,test_r2
0,309,5,250,0.9866621674626405,0.9160438772608808
1,309,5,500,0.9835725936272576,0.9208888669718306
2,309,5,1500,0.9750613937157049,0.8614431452853429
3,309,5,2500,0.9716210157252754,0.8200203574361865
4,309,5,5000,0.9661939878567594,0.7843554450799806
5,309,5,7500,0.9638456833548898,0.7667447157519438
6,309,30,1500,0.9699828006320063,0.8741331155316617
7,309,30,3000,0.9935690516829212,0.9725971327181258
8,309,30,9000,0.9927358075429877,0.9647838103224082
9,309,30,15000,0.9909596637927978,0.9583674822316237
10,309,30,30000,0.9871696110588841,0.9396362618787366
11,309,30,45000,0.9860341804990803,0.9349381690962163
