,conf,dim,budget,train_r2,test_r2
0,106,5,250,0.9720345939656297,0.8562130880003476
1,106,5,500,0.9249823139805124,0.7308645813411194
2,106,5,1500,0.9884382515394027,0.9262710248410914
3,106,5,2500,0.9901383140695662,0.9309379480103301
4,106,5,5000,0.9888030278460758,0.9345665435574164
5,106,5,7500,0.9862591931150032,0.9385451663051422
6,106,30,1500,0.993554000933179,0.9683683230691884
7,106,30,3000,0.9917483966819802,0.9531565184374458
8,106,30,9000,0.9965890669807994,0.9799180313331535
9,106,30,15000,0.9957654362749068,0.9810796529332357
10,106,30,30000,0.9918079370155095,0.9704287418299591
11,106,30,45000,0.9940940159122175,0.9662782012992718
