,conf,dim,budget,train_r2,test_r2
0,556,5,250,0.9794310995080086,0.8874958479424727
1,556,5,500,0.9802972429034897,0.870392694034488
2,556,5,1500,0.9892405619226713,0.918413947691859
3,556,5,2500,0.987142501333693,0.9161295860396613
4,556,5,5000,0.9817495947966972,0.9319440642875947
5,556,5,7500,0.9862774678411323,0.9331137299469617
6,556,30,1500,0.9925142430487796,0.9623203926406344
7,556,30,3000,0.9909274631055691,0.9500368150506571
8,556,30,9000,0.9886927384172525,0.9461880709301862
9,556,30,15000,0.9906772984207979,0.934471455070263
10,556,30,30000,0.9862481857067715,0.9365395494946227
11,556,30,45000,0.9869596881395057,0.9392082660627301
