,conf,dim,budget,train_r2,test_r2
0,142,5,250,0.9825785216942997,0.8842965714226521
1,142,5,500,0.9096124758684674,0.5023945558987994
2,142,5,1500,0.9886528877288105,0.9289133935055014
3,142,5,2500,0.9865661620131851,0.9092817853663965
4,142,5,5000,0.9893199760188954,0.9200213563474238
5,142,5,7500,0.983891953357199,0.935017194386683
6,142,30,1500,0.993343331474222,0.9710891376570416
7,142,30,3000,0.9927655307425048,0.9661709589906016
8,142,30,9000,0.9666688010348068,0.7862981003318471
9,142,30,15000,0.9967228616703151,0.9816189619735216
10,142,30,30000,0.9944140389711619,0.9700800648078534
11,142,30,45000,0.991849912646807,0.9670348578316894
