,conf,dim,budget,train_r2,test_r2
0,234,5,250,0.9778985413649707,0.870304617048031
1,234,5,500,0.9361227070208731,0.7311456036470669
2,234,5,1500,0.984725292872952,0.9484752465132459
3,234,5,2500,0.9889111662718733,0.9410626325350989
4,234,5,5000,0.9867121500801996,0.9258791814546964
5,234,5,7500,0.9786068891721398,0.8908027129757651
6,234,30,1500,0.9936555401221858,0.9615787907104394
7,234,30,3000,0.9952555378030784,0.9634159087987445
8,234,30,9000,0.9397748746059984,0.7719358884159376
9,234,30,15000,0.9965030449633503,0.9797070565597602
10,234,30,30000,0.9915381290261586,0.962078647991093
11,234,30,45000,0.9926228558396749,0.9680788558824576
