,conf,dim,budget,train_r2,test_r2
0,373,5,250,0.9828386073370348,0.9307457686461567
1,373,5,500,0.9879366992307949,0.9402332142264989
2,373,5,1500,0.9755396984434783,0.8396620949458324
3,373,5,2500,0.9683462682904281,0.729938693640703
4,373,5,5000,0.9464413032679152,0.6861448432396562
5,373,5,7500,0.9354537408422539,0.6494769849136062
6,373,30,1500,0.9961057022832923,0.9794558802527892
7,373,30,3000,0.9964053329051362,0.9792558673654101
8,373,30,9000,0.9916642960993245,0.9554798738766257
9,373,30,15000,0.9885763924202241,0.9085823886597089
10,373,30,30000,0.9731164327982267,0.8239022960854718
11,373,30,45000,0.9747673517680788,0.8198419038741195
