,conf,dim,budget,train_r2,test_r2
0,35,5,250,0.9885178972105363,0.9381867403509636
1,35,5,500,0.9855104296758803,0.9349149462799593
2,35,5,1500,0.9757811566389621,0.8376355574658076
3,35,5,2500,0.9506045175517551,0.6495601416125802
4,35,5,5000,0.9067101822862982,0.5295289940108919
5,35,5,7500,0.9135772781327887,0.4733580348057454
6,35,30,1500,0.9900158331281373,0.944987284230607
7,35,30,3000,0.9933026544832604,0.9668595431006937
8,35,30,9000,0.9929656054630908,0.9715880341372145
9,35,30,15000,0.9935073809379009,0.9742814534442573
10,35,30,30000,0.9668544962585187,0.8174374914753763
11,35,30,45000,0.9712909894882185,0.8059943745682643
