,conf,dim,budget,train_r2,test_r2
0,366,5,250,0.9755833971104371,0.9017387096178172
1,366,5,500,0.9878932306427112,0.9405398156842641
2,366,5,1500,0.9827165101494536,0.9094739757340793
3,366,5,2500,0.9851292358126302,0.9225510297190415
4,366,5,5000,0.9891552997296011,0.9432137350056884
5,366,5,7500,0.9860744336069136,0.9300759514620036
6,366,30,1500,0.992431697636839,0.9680775917035614
7,366,30,3000,0.9925276950982918,0.9566119796091179
8,366,30,9000,0.9790831286653342,0.9243927009811058
9,366,30,15000,0.994837026071615,0.9726154428580063
10,366,30,30000,0.9902605248323338,0.9656188212179189
11,366,30,45000,0.9943884286678509,0.9727888912048541
