,conf,dim,budget,train_r2,test_r2
0,214,5,250,0.9785836736688639,0.873043790575888
1,214,5,500,0.9518844250236214,0.6574908412864252
2,214,5,1500,0.9852739406469475,0.9506864443498557
3,214,5,2500,0.9794845395965119,0.8995354098051888
4,214,5,5000,0.9163402801058297,0.5857465732894112
5,214,5,7500,0.9276720179578575,0.622005313234381
6,214,30,1500,0.9896127447464114,0.9565961644138387
7,214,30,3000,0.9891829426018768,0.950511559542405
8,214,30,9000,0.9875051815456899,0.9283187515587654
9,214,30,15000,0.9914402272866175,0.970975721830364
10,214,30,30000,0.9910585221657151,0.9576566121221035
11,214,30,45000,0.991039603955476,0.9600815636720409
