,conf,dim,budget,train_r2,test_r2
0,424,5,250,0.9819446559438896,0.897336136328067
1,424,5,500,0.9748983507991525,0.8705350628659316
2,424,5,1500,0.9871200595711682,0.9038221287812261
3,424,5,2500,0.9882801812243569,0.9371315275933559
4,424,5,5000,0.9880029929819918,0.8923253163605667
5,424,5,7500,0.9891493384936286,0.9433925192121178
6,424,30,1500,0.9900951624650496,0.9730023403191177
7,424,30,3000,0.9926252971716863,0.9742269599208214
8,424,30,9000,0.9901051428990371,0.9610542061199178
9,424,30,15000,0.9937311450015379,0.9674954089047771
10,424,30,30000,0.9849085755425826,0.9705833958203108
11,424,30,45000,0.9882074176663851,0.9658221573164267
