,conf,dim,budget,train_r2,test_r2
0,28,5,250,0.9844050053510699,0.9004073468305291
1,28,5,500,0.9783210927856933,0.8794800405546139
2,28,5,1500,0.989349046679145,0.9320603194885292
3,28,5,2500,0.9873623179958513,0.9254931478479238
4,28,5,5000,0.9883325401588319,0.9313430499044119
5,28,5,7500,0.9802865382459037,0.9219362371822687
6,28,30,1500,0.9922451158504734,0.9525208993154773
7,28,30,3000,0.9882519180925089,0.9483002717216931
8,28,30,9000,0.9902094815687447,0.9619771643451422
9,28,30,15000,0.9916096592121363,0.959640224008294
10,28,30,30000,0.9916028152326012,0.9578979157716265
11,28,30,45000,0.9934135148380353,0.9669482489866544
