,conf,dim,budget,train_r2,test_r2
0,316,5,250,0.9322605754854851,0.6777442158953179
1,316,5,500,0.9858725981075128,0.9242659150253383
2,316,5,1500,0.9895105198289731,0.9465393891583453
3,316,5,2500,0.990344183918966,0.9538605119655736
4,316,5,5000,0.9844116752373516,0.9175999278210488
5,316,5,7500,0.9872972419281949,0.9389871779028764
6,316,30,1500,0.9904750596557094,0.963389259811507
7,316,30,3000,0.9970420107597601,0.9841098036023096
8,316,30,9000,0.9975517703574805,0.9886017104868425
9,316,30,15000,0.9960601340297952,0.9802713645151311
10,316,30,30000,0.9954667091596349,0.9756504206498144
11,316,30,45000,0.9949761036538787,0.9804899932488069
