,conf,dim,budget,train_r2,test_r2
0,294,5,250,0.9819242261154617,0.8833757579360044
1,294,5,500,0.988411284961154,0.9439240749842002
2,294,5,1500,0.9904637604529227,0.9443567613918178
3,294,5,2500,0.9890029879774632,0.9188451538033477
4,294,5,5000,0.9897066066972515,0.9495966102966198
5,294,5,7500,0.9826746008371812,0.9173138061411616
6,294,30,1500,0.9920379009578518,0.9659941363738328
7,294,30,3000,0.9924979216148818,0.9583080250654799
8,294,30,9000,0.9961698656501804,0.9791181873179582
9,294,30,15000,0.9957587618521522,0.9765894320567762
10,294,30,30000,0.9935172028147852,0.9703166859294011
11,294,30,45000,0.9939811895354025,0.9722833128585415
