,conf,dim,budget,train_r2,test_r2
0,88,5,250,0.9797946010700904,0.8798750781638207
1,88,5,500,0.9112338255079673,0.49432521836850923
2,88,5,1500,0.989552650265922,0.9339425843943084
3,88,5,2500,0.9866609931186495,0.9355010985477378
4,88,5,5000,0.9885784711232739,0.9287617674488384
5,88,5,7500,0.9823538496278751,0.9355136618142283
6,88,30,1500,0.9931555601839864,0.9672526188657169
7,88,30,3000,0.9913075121007132,0.9654776210271988
8,88,30,9000,0.9905534580439959,0.9624992843863568
9,88,30,15000,0.9922876223160838,0.966086747699071
10,88,30,30000,0.9959009139925655,0.9747721865303689
11,88,30,45000,0.9943198876870525,0.9795414647667666
