,conf,dim,budget,train_r2,test_r2
0,500,5,250,0.9790421300448958,0.8762357514665411
1,500,5,500,0.9798371783397162,0.8668485947980968
2,500,5,1500,0.9880956538735397,0.954781433909228
3,500,5,2500,0.9893112610875832,0.9399326056314209
4,500,5,5000,0.9801117360517105,0.9031841454517029
5,500,5,7500,0.9752550207983397,0.8678413581696688
6,500,30,1500,0.990471559469921,0.9643095782832605
7,500,30,3000,0.9902841116591163,0.9545343558805813
8,500,30,9000,0.9911064151268063,0.9304929318651487
9,500,30,15000,0.9879181094988366,0.927896177608449
10,500,30,30000,0.9757322271979139,0.9085422976148163
11,500,30,45000,0.9880595199500224,0.9382638435272949
