,conf,dim,budget,train_r2,test_r2
0,460,5,250,0.9800913466414787,0.8690013316877716
1,460,5,500,0.9774123089366558,0.8489145699117829
2,460,5,1500,0.9892854854584134,0.933401228646004
3,460,5,2500,0.9838074812238318,0.9166925533698468
4,460,5,5000,0.9836258619354604,0.9244230715063386
5,460,5,7500,0.9819221577190638,0.9138110145923173
6,460,30,1500,0.9920544537392821,0.958423097828972
7,460,30,3000,0.9923136979937143,0.9525754766084618
8,460,30,9000,0.9872642529815969,0.938310266317305
9,460,30,15000,0.990388197396679,0.9523908294293403
10,460,30,30000,0.9926173167650661,0.9621332696768137
11,460,30,45000,0.9919760031859519,0.9664934130388041
