,conf,dim,budget,train_r2,test_r2
0,36,5,250,0.9781723438128139,0.8867429637068932
1,36,5,500,0.9793927865097564,0.8749224890461405
2,36,5,1500,0.9877020075619921,0.9360645536297904
3,36,5,2500,0.986707153152461,0.8929955445010324
4,36,5,5000,0.9863704178844532,0.8929715310125484
5,36,5,7500,0.9831627145582786,0.9291581496788541
6,36,30,1500,0.9913081232784341,0.9685536806773859
7,36,30,3000,0.9957512331444395,0.9747632507934375
8,36,30,9000,0.9906562782346633,0.9653417603926485
9,36,30,15000,0.9956796277628426,0.9747548459484244
10,36,30,30000,0.994803677523311,0.9734351395911368
11,36,30,45000,0.9919532498152824,0.9639124832532844
