,conf,dim,budget,train_r2,test_r2
0,150,5,250,0.9836664293980787,0.881443081901019
1,150,5,500,0.9686637611846743,0.8661364316560849
2,150,5,1500,0.9874397391716286,0.9262661481528823
3,150,5,2500,0.989800879397048,0.9397767347934514
4,150,5,5000,0.9797860914713201,0.9072115802212576
5,150,5,7500,0.988236541118859,0.939612513099501
6,150,30,1500,0.9894733852437829,0.9654555586551321
7,150,30,3000,0.9949302393934729,0.9624070881125736
8,150,30,9000,0.9912799082032357,0.9649998360176874
9,150,30,15000,0.995312511026839,0.9754756118007062
10,150,30,30000,0.9945827259306539,0.9733917926124528
11,150,30,45000,0.993807943467193,0.9663394059488585
