,conf,dim,budget,train_r2,test_r2
0,101,5,250,0.98860552549049,0.9420713115782634
1,101,5,500,0.9892913157534384,0.9399960360279414
2,101,5,1500,0.976296170768131,0.816473031081095
3,101,5,2500,0.9531573097991917,0.7869004700121193
4,101,5,5000,0.9209848145759718,0.5191843751362395
5,101,5,7500,0.835580910067143,0.35383217926824206
6,101,30,1500,0.8990512263194251,0.7008159913229839
7,101,30,3000,0.8909357365949031,0.5727714521574307
8,101,30,9000,0.8738718514608375,0.5507501589577978
9,101,30,15000,0.86765582846697,0.46771553221176704
10,101,30,30000,0.7953222422299644,0.3312900819123101
11,101,30,45000,0.7879255013263559,0.31985554114979414
