,conf,dim,budget,train_r2,test_r2
0,404,5,250,0.9760150802490472,0.8874826571791095
1,404,5,500,0.9744080221820027,0.8678821958381938
2,404,5,1500,0.9801135509455575,0.8751178839334486
3,404,5,2500,0.9866795965432203,0.934176462689779
4,404,5,5000,0.9796501686049364,0.8916798920788539
5,404,5,7500,0.9873800556121098,0.9364830579640266
6,404,30,1500,0.9939721814373327,0.9731147391846011
7,404,30,3000,0.9948356666138671,0.968108620463307
8,404,30,9000,0.9899203834939785,0.9530838062924838
9,404,30,15000,0.9932289856678542,0.9532488645314541
10,404,30,30000,0.9878626474879535,0.9251516058494857
11,404,30,45000,0.9957754597334588,0.9750242938796717
