,conf,dim,budget,train_r2,test_r2
0,563,5,250,0.9802345464516324,0.9207609209444383
1,563,5,500,0.9878067939155478,0.9370241000088066
2,563,5,1500,0.9773737254673366,0.840658363225206
3,563,5,2500,0.9272960516120786,0.7130927457245194
4,563,5,5000,0.9226109036792322,0.5980509050630912
5,563,5,7500,0.8645354226973598,0.5508185064535193
6,563,30,1500,0.9890539217946512,0.9458310956383192
7,563,30,3000,0.990879850513964,0.9325117055939469
8,563,30,9000,0.9916071775777509,0.9696789085427933
9,563,30,15000,0.9924251587539077,0.9673930416945883
10,563,30,30000,0.9882088029010012,0.943276346879267
11,563,30,45000,0.9730372604620999,0.852431488485653
