,conf,dim,budget,train_r2,test_r2
0,339,5,250,0.984095790705142,0.9299998259812972
1,339,5,500,0.9845104693429197,0.9294820225058629
2,339,5,1500,0.9298465004816471,0.6238654643982882
3,339,5,2500,0.9092769402695335,0.5902467948392311
4,339,5,5000,0.8496185025879328,0.4819788595498837
5,339,5,7500,0.8653133880010918,0.4584875323469625
6,339,30,1500,0.9908528143623176,0.9660343002971047
7,339,30,3000,0.9938382408484427,0.9706617963409137
8,339,30,9000,0.9791039059041371,0.8636273205425956
9,339,30,15000,0.9659827599709743,0.8055735048214242
10,339,30,30000,0.9746341155637825,0.8596511804711133
11,339,30,45000,0.9747309497366174,0.8491781185631331
