,conf,dim,budget,train_r2,test_r2
0,239,5,250,0.986880924098325,0.9182936196017248
1,239,5,500,0.9885952561523219,0.939442607928453
2,239,5,1500,0.988577250876212,0.9056139698232144
3,239,5,2500,0.988592990395772,0.8968640284404967
4,239,5,5000,0.988592990395772,0.8968640284404967
5,239,5,7500,0.988592990395772,0.8968640284404967
6,239,30,1500,0.9826560337973003,0.8692673792266886
7,239,30,3000,0.9944266215650819,0.9749178330088666
8,239,30,9000,0.9920637292977152,0.9667615257881554
9,239,30,15000,0.9910772371104531,0.960341990075559
10,239,30,30000,0.9912321563057576,0.9614683011871248
11,239,30,45000,0.9915313486855443,0.96493642230009
