,conf,dim,budget,train_r2,test_r2
0,519,5,250,0.9813175118323635,0.8187755232895654
1,519,5,500,0.9839515986236742,0.9125277516377679
2,519,5,1500,0.9659258065029501,0.8167592619086748
3,519,5,2500,0.9603059992216151,0.8001146182157045
4,519,5,5000,0.9385314756072296,0.691030750479937
5,519,5,7500,0.9245002603134289,0.6520046733297864
6,519,30,1500,0.9902337771775027,0.9346947935527338
7,519,30,3000,0.987969664100007,0.9394939049743887
8,519,30,9000,0.9921451118668108,0.965659064723031
9,519,30,15000,0.9930006014901546,0.9646905770466742
10,519,30,30000,0.9922114713242592,0.9645015846154017
11,519,30,45000,0.9897799062884293,0.9584664310380937
