,conf,dim,budget,train_r2,test_r2
0,38,5,250,0.9787961484420189,0.886681155793401
1,38,5,500,0.9710838335409473,0.8742076945994294
2,38,5,1500,0.9886791366841597,0.9246936376892826
3,38,5,2500,0.9887830490882461,0.9326074818692114
4,38,5,5000,0.9892540758519811,0.923866614040468
5,38,5,7500,0.9858576939507244,0.9268167899372646
6,38,30,1500,0.9932412538019442,0.9706223708506776
7,38,30,3000,0.9947605710108982,0.9639235107084062
8,38,30,9000,0.9887645737100389,0.9449663342265392
9,38,30,15000,0.9885922030699362,0.926152467648758
10,38,30,30000,0.9915348477038164,0.965309072880661
11,38,30,45000,0.9933999899083279,0.9710674686379592
