,conf,dim,budget,train_r2,test_r2
0,124,5,250,0.9782278024542848,0.8917433850128402
1,124,5,500,0.9804986915550804,0.9155313097228861
2,124,5,1500,0.9888576147740837,0.9447463825194082
3,124,5,2500,0.9857896495045363,0.9363154628294781
4,124,5,5000,0.9896966126004205,0.9304231784583233
5,124,5,7500,0.9870715678069033,0.9268248718236132
6,124,30,1500,0.9917911886007884,0.9568971269373397
7,124,30,3000,0.9932049981667943,0.9520629616871803
8,124,30,9000,0.9876241528681685,0.9637490517235362
9,124,30,15000,0.9930893197073042,0.9633488696184853
10,124,30,30000,0.9948700125724775,0.9775590765243696
11,124,30,45000,0.994446850839308,0.9712491825969849
