,conf,dim,budget,train_r2,test_r2
0,120,5,250,0.9805670914755341,0.8992108206566728
1,120,5,500,0.9881142105316455,0.9272858921033251
2,120,5,1500,0.9877261845578733,0.930689106540437
3,120,5,2500,0.9876538391242823,0.9078704341202135
4,120,5,5000,0.9854585936331732,0.9212670532984003
5,120,5,7500,0.981571350636085,0.9101961634950413
6,120,30,1500,0.9906669970807087,0.9552506832231307
7,120,30,3000,0.989168881430355,0.9683378513930728
8,120,30,9000,0.9863064427721874,0.9599725835545705
9,120,30,15000,0.9933426518319664,0.9666836050967389
10,120,30,30000,0.9947415897980975,0.9736325245925113
11,120,30,45000,0.9940139910250118,0.9665936646461312
