,conf,dim,budget,train_r2,test_r2
0,368,5,250,0.9752822759424695,0.8669285162896095
1,368,5,500,0.9879899404026092,0.9399593869621743
2,368,5,1500,0.9909431776069922,0.9432088595350754
3,368,5,2500,0.9853067902467483,0.9248130238453559
4,368,5,5000,0.9818125385475389,0.9373894637272416
5,368,5,7500,0.9814792721786963,0.9007016728130344
6,368,30,1500,0.9931155717999633,0.9650333681631222
7,368,30,3000,0.991247639687416,0.9534613790798409
8,368,30,9000,0.9634639741753241,0.8313906483429998
9,368,30,15000,0.9947121621664735,0.976643213761158
10,368,30,30000,0.9930741181106637,0.9650686983455301
11,368,30,45000,0.9944780541261633,0.9646681514928472
