,conf,dim,budget,train_r2,test_r2
0,188,5,250,0.9764667174263952,0.890021984994587
1,188,5,500,0.9733054760863096,0.8535422770362834
2,188,5,1500,0.9875299972272984,0.9086698022502657
3,188,5,2500,0.987326203208083,0.932895450820318
4,188,5,5000,0.9882913590261092,0.9174404634601411
5,188,5,7500,0.9905203006798308,0.9493783503643541
6,188,30,1500,0.9924609706135232,0.9667019234734932
7,188,30,3000,0.9889471381500045,0.9603177304410874
8,188,30,9000,0.9921262506583822,0.945908839645751
9,188,30,15000,0.9966343834147129,0.9805496216754953
10,188,30,30000,0.994363748446865,0.9733636385441333
11,188,30,45000,0.9921609569512159,0.9637718753101101
