,conf,dim,budget,train_r2,test_r2
0,18,5,250,0.9782799349309472,0.8892977990941435
1,18,5,500,0.9778601248457062,0.866853536620819
2,18,5,1500,0.9864250508414045,0.9395770090725228
3,18,5,2500,0.9859524179654937,0.8920943693386235
4,18,5,5000,0.9881551792975273,0.9385819108686247
5,18,5,7500,0.9801936751728713,0.9037844741939367
6,18,30,1500,0.9924526021276264,0.9660541723518321
7,18,30,3000,0.9915965043412756,0.9568091257822647
8,18,30,9000,0.989782064173979,0.9415686442651243
9,18,30,15000,0.9699733769764982,0.8903496449290008
10,18,30,30000,0.9943863849045215,0.9689287384885155
11,18,30,45000,0.9917681454132874,0.9644551184795829
