,conf,dim,budget,train_r2,test_r2
0,516,5,250,0.9745126198193198,0.8736112769774914
1,516,5,500,0.9749082651690669,0.833166746720762
2,516,5,1500,0.9895954480668998,0.9458374494760198
3,516,5,2500,0.989512119522117,0.9171955729974319
4,516,5,5000,0.9865229245418602,0.9272397083569791
5,516,5,7500,0.984759396313921,0.9266560202897349
6,516,30,1500,0.9930366454320346,0.9680862520956772
7,516,30,3000,0.9901114530765902,0.9574950396007222
8,516,30,9000,0.9923768038196474,0.9578486367293321
9,516,30,15000,0.9901159801733603,0.9555509445468922
10,516,30,30000,0.9887804885822037,0.9433251264987366
11,516,30,45000,0.9862844550097971,0.9446634544670538
