,conf,dim,budget,train_r2,test_r2
0,445,5,250,0.961794394783734,0.7673500718362235
1,445,5,500,0.9390783371434605,0.6668186136259562
2,445,5,1500,0.9246927044835018,0.629302355605729
3,445,5,2500,0.9368075585839518,0.6609281247855104
4,445,5,5000,0.9340183197446107,0.6528086772482993
5,445,5,7500,0.9291893580621913,0.6416716458019971
6,445,30,1500,0.9906138138259898,0.9297691307428846
7,445,30,3000,0.9909066072945596,0.9328392671981771
8,445,30,9000,0.9905805210835865,0.9319716419762013
9,445,30,15000,0.9906580086818864,0.9308751915398924
10,445,30,30000,0.9901903660955131,0.930614415486944
11,445,30,45000,0.989379692155433,0.9277384005577172
